model,target,layer,relative_depth,mean_ivr,median_ivr,ivr_p01,ivr_p05,ivr_p10,median_rms,energy_reference,inactive_energy_threshold,inactive,consistent_active,mixed_active,input_varying_active
pythia-410m-deduped,resid_post,5,0.21739130434782608,0.9485598802566528,0.9781028032302856,0.4351489543914795,0.8261944651603699,0.8795466423034668,0.5271226167678833,0.2778582274913788,0.002778582274913788,0.0,0.00489044189453125,0.00568389892578125,0.9894256591796875
pythia-410m-deduped,resid_post,6,0.2608695652173913,0.945155143737793,0.9763736724853516,0.4825061857700348,0.8161081075668335,0.8723623156547546,0.5579378008842468,0.3112945556640625,0.0031129454728215933,0.0,0.004852294921875,0.00543212890625,0.989715576171875
pythia-410m-deduped,resid_post,7,0.30434782608695654,0.9348891377449036,0.9720510840415955,0.41955074667930603,0.7630251049995422,0.8402937054634094,0.5634380578994751,0.3174624741077423,0.00317462463863194,0.0,0.00507354736328125,0.00829315185546875,0.98663330078125
pythia-410m-deduped,resid_post,8,0.34782608695652173,0.9484313726425171,0.9801545739173889,0.4581894278526306,0.8225256204605103,0.8779740929603577,0.5547387599945068,0.3077350854873657,0.003077350789681077,0.0,0.004913330078125,0.00612640380859375,0.9889602661132812
pythia-410m-deduped,resid_post,9,0.391304347826087,0.942613959312439,0.9774940609931946,0.4141811728477478,0.7898372411727905,0.8575466275215149,0.552765965461731,0.305550217628479,0.0030555021949112415,0.0,0.00496673583984375,0.00653839111328125,0.988494873046875
pythia-410m-deduped,resid_post,10,0.43478260869565216,0.8878483176231384,0.9393851161003113,0.35923904180526733,0.6263614296913147,0.7136527895927429,0.5674357414245605,0.32198330760002136,0.0032198328990489244,0.0,0.00490570068359375,0.01866912841796875,0.9764251708984375
pythia-410m-deduped,resid_post,11,0.4782608695652174,0.9439201354980469,0.979202926158905,0.39070478081703186,0.7882201075553894,0.8571823239326477,0.5144737958908081,0.2646833062171936,0.002646832959726453,0.0,0.0048370361328125,0.0065155029296875,0.9886474609375
pythia-410m-deduped,resid_post,12,0.5217391304347826,0.9364292025566101,0.9726864099502563,0.43126150965690613,0.7693496346473694,0.8439751267433167,0.5208264589309692,0.27126023173332214,0.002712602261453867,0.0,0.00479888916015625,0.00749969482421875,0.987701416015625
pythia-410m-deduped,resid_post,13,0.5652173913043478,0.8327915668487549,0.9021075367927551,0.2846149504184723,0.4546110928058624,0.5562252998352051,0.5706464648246765,0.32563742995262146,0.0032563742715865374,0.0,0.004852294921875,0.06410980224609375,0.9310379028320312
pythia-410m-deduped,resid_post,14,0.6086956521739131,0.8606841564178467,0.9279076457023621,0.34300386905670166,0.5236091017723083,0.6179215908050537,0.5724014639854431,0.3276434540748596,0.0032764344941824675,0.0,0.00479888916015625,0.03521728515625,0.9599838256835938
pythia-410m-deduped,resid_post,15,0.6521739130434783,0.7576131820678711,0.8132275342941284,0.21473026275634766,0.33875781297683716,0.41488656401634216,0.6132258176803589,0.37604591250419617,0.0037604591343551874,0.0,0.00484466552734375,0.15972900390625,0.8354263305664062
pythia-410m-deduped,resid_post,16,0.6956521739130435,0.6299261450767517,0.6136386394500732,0.19323788583278656,0.295409232378006,0.34408751130104065,0.7777040004730225,0.6048235297203064,0.006048235110938549,0.0,0.00563812255859375,0.31922149658203125,0.675140380859375
pythia-410m-deduped,resid_post,17,0.7391304347826086,0.5980473160743713,0.5709061622619629,0.20976606011390686,0.2965069115161896,0.3398265540599823,0.9148966073989868,0.8370357751846313,0.008370357565581799,0.0,0.00565338134765625,0.371978759765625,0.6223678588867188
pythia-410m-deduped,resid_post,18,0.782608695652174,0.4881865978240967,0.44512704014778137,0.16285650432109833,0.24252037703990936,0.27366194128990173,1.1718748807907104,1.373290777206421,0.013732907362282276,0.0,0.00562286376953125,0.603057861328125,0.39131927490234375
pythia-410m-deduped,resid_post,19,0.8260869565217391,0.6756531000137329,0.673272967338562,0.2609252631664276,0.3486063778400421,0.39950031042099,1.0874019861221313,1.1824430227279663,0.011824429966509342,0.0,0.00548553466796875,0.22998046875,0.7645339965820312
pythia-410m-deduped,resid_post,20,0.8695652173913043,0.5539525151252747,0.5080231428146362,0.2084534466266632,0.26947686076164246,0.3053359091281891,1.331567406654358,1.7730717658996582,0.0177307166159153,0.0,0.00557708740234375,0.48075103759765625,0.513671875
pythia-410m-deduped,resid_post,21,0.9130434782608695,0.735100507736206,0.7668768167495728,0.23849308490753174,0.369341105222702,0.43360450863838196,1.152205467224121,1.3275775909423828,0.01327577605843544,0.0,0.005706787109375,0.16024017333984375,0.8340530395507812
pythia-410m-deduped,resid_post,22,0.9565217391304348,0.8022153377532959,0.8640588521957397,0.23027928173542023,0.3974986970424652,0.49668410420417786,1.0497655868530273,1.1020077466964722,0.011020077392458916,0.0,0.00475311279296875,0.09732818603515625,0.897918701171875
pythia-410m-deduped,resid_post,23,1.0,0.6917957067489624,0.7294029593467712,0.1992800086736679,0.2859058678150177,0.348425954580307,1.1115511655807495,1.2355459928512573,0.012355459854006767,0.0,0.0012969970703125,0.2483367919921875,0.7503662109375
pythia-70m,resid_post,0,0.0,0.9593883156776428,0.9835976362228394,0.511638343334198,0.8567426204681396,0.9080602526664734,0.23250015079975128,0.054056316614151,0.0005405631382018328,0.0,0.003753662109375,0.0048980712890625,0.9913482666015625
pythia-70m,resid_post,1,0.2,0.924592137336731,0.9693281650543213,0.32361558079719543,0.7262039184570312,0.8076039552688599,0.300049751996994,0.09002985060214996,0.0009002984734252095,0.0,0.0019989013671875,0.0167388916015625,0.98126220703125
pythia-70m,resid_post,2,0.4,0.9266453981399536,0.9699022769927979,0.4172629415988922,0.71262526512146,0.7959643602371216,0.39170578122138977,0.1534334123134613,0.0015343340346589684,0.0,0.00146484375,0.0146484375,0.98388671875
pythia-70m,resid_post,3,0.6,0.8413171768188477,0.8991967439651489,0.33883336186408997,0.5130857229232788,0.6002700328826904,0.436691015958786,0.19069904088974,0.0019069904228672385,0.0,0.00213623046875,0.042877197265625,0.954986572265625
pythia-70m,resid_post,4,0.8,0.8398348093032837,0.9128873944282532,0.23776598274707794,0.4479033350944519,0.5680217146873474,0.47865554690361023,0.22911112010478973,0.0022911110427230597,0.0,0.00164794921875,0.068939208984375,0.929412841796875
pythia-70m,resid_post,5,1.0,0.09006791561841965,0.06354053318500519,0.03750573471188545,0.04459357634186745,0.047949373722076416,3.2041099071502686,10.26632022857666,0.10266319662332535,0.0,0.8450164794921875,0.1361236572265625,0.01885986328125
pythia-70m-deduped,resid_post,0,0.0,0.9560638666152954,0.9833436012268066,0.5328958034515381,0.8472133874893188,0.8959590196609497,0.24534322321414948,0.060193292796611786,0.0006019329302944243,0.0,0.001251220703125,0.007049560546875,0.99169921875
pythia-70m-deduped,resid_post,1,0.2,0.9121350646018982,0.9570663571357727,0.37716144323349,0.6750478744506836,0.764634370803833,0.3220118582248688,0.10369163751602173,0.0010369163937866688,0.0,0.001953125,0.0164642333984375,0.9815826416015625
pythia-70m-deduped,resid_post,2,0.4,0.8921553492546082,0.9405983090400696,0.36055395007133484,0.6483601927757263,0.7256178855895996,0.42343834042549133,0.17930002510547638,0.0017930002650246024,0.0,0.0008392333984375,0.02166748046875,0.9774932861328125
pythia-70m-deduped,resid_post,3,0.6,0.8438096046447754,0.9103856682777405,0.25861480832099915,0.49133819341659546,0.5999436974525452,0.4407091438770294,0.19422456622123718,0.0019422456389293075,0.0,0.0015716552734375,0.0517730712890625,0.9466552734375
pythia-70m-deduped,resid_post,4,0.8,0.8342206478118896,0.8983216285705566,0.15898117423057556,0.44618135690689087,0.5602676868438721,0.5058021545410156,0.2558358311653137,0.002558358246460557,0.0,0.00140380859375,0.0719146728515625,0.9266815185546875
pythia-70m-deduped,resid_post,5,1.0,0.06523972004652023,0.052485570311546326,0.03142142295837402,0.03810585290193558,0.041510678827762604,3.8484909534454346,14.810882568359375,0.1481088250875473,0.0,0.929840087890625,0.06494140625,0.005218505859375
qwen2-0.5b,resid_post,0,0.0,0.9541546702384949,0.9850844740867615,0.498861163854599,0.8345070481300354,0.8839359283447266,0.11851680278778076,0.014046231284737587,0.00014046230353415012,0.0,2.6157924366998486e-05,0.010027204640209675,0.9899466633796692
qwen2-0.5b,resid_post,1,0.043478260869565216,0.974357008934021,0.9935538172721863,0.4792877733707428,0.9315953254699707,0.9587918519973755,0.15222802758216858,0.023173373192548752,0.00023173372028395534,0.0,0.0011160714784637094,0.009538923390209675,0.9893450140953064
qwen2-0.5b,resid_post,2,0.08695652173913043,0.962701141834259,0.9897174835205078,0.29099878668785095,0.880721926689148,0.930530309677124,0.18553684651851654,0.03442392498254776,0.00034423923352733254,0.0,0.00445556640625,0.01085553877055645,0.9846888780593872
qwen2-0.5b,resid_post,3,0.13043478260869565,0.9612317681312561,0.9895825386047363,0.2954946458339691,0.8767529129981995,0.9308943152427673,0.2081790417432785,0.04333851486444473,0.0004333851393312216,0.0,0.0037928989622741938,0.01232038252055645,0.98388671875
qwen2-0.5b,resid_post,4,0.17391304347826086,0.9465108513832092,0.980099081993103,0.32039570808410645,0.8220208287239075,0.8815714120864868,0.22807997465133667,0.05202047526836395,0.000520204717759043,0.0,0.005161830224096775,0.011474609375,0.9833635687828064
qwen2-0.5b,resid_post,5,0.21739130434782608,0.9623521566390991,0.9910498857498169,0.29461973905563354,0.8758538961410522,0.9352979063987732,0.24700325727462769,0.06101061403751373,0.0006101061007939279,0.0,0.00494384765625,0.012555803172290325,0.9825003743171692
qwen2-0.5b,resid_post,6,0.2608695652173913,0.9574576020240784,0.9888148307800293,0.30766838788986206,0.8434953689575195,0.9152637124061584,0.257255882024765,0.06618059426546097,0.000661805912386626,0.0,0.005623953882604837,0.01190185546875,0.9824742078781128
qwen2-0.5b,resid_post,7,0.30434782608695654,0.9491586089134216,0.9861016869544983,0.2717205584049225,0.7995437383651733,0.8853288292884827,0.262855589389801,0.06909305602312088,0.0006909305229783058,0.0,0.00567626953125,0.01262555830180645,0.9816981554031372
qwen2-0.5b,resid_post,8,0.34782608695652173,0.9369662404060364,0.9799464344978333,0.2966555953025818,0.744678795337677,0.8362658619880676,0.2831369936466217,0.08016656339168549,0.000801665592007339,0.0,0.0054146903567016125,0.013445173390209675,0.98114013671875
qwen2-0.5b,resid_post,9,0.391304347826087,0.9509493112564087,0.9861893057823181,0.297802209854126,0.8054466247558594,0.8960490226745605,0.2884836196899414,0.08322280645370483,0.0008322280482389033,0.0,0.005423409398645163,0.014020646922290325,0.9805559515953064
qwen2-0.5b,resid_post,10,0.43478260869565216,0.9380254149436951,0.9802433252334595,0.2905053198337555,0.7535362243652344,0.8505247235298157,0.2974957525730133,0.08850373327732086,0.0008850372978486121,0.0,0.005362374242395163,0.013462611474096775,0.9811750054359436
qwen2-0.5b,resid_post,11,0.4782608695652174,0.9447341561317444,0.9821240901947021,0.2958964705467224,0.7944841384887695,0.8745946884155273,0.3081596791744232,0.09496238082647324,0.0009496237616986036,0.0,0.005362374242395163,0.012363978661596775,0.9822736382484436
qwen2-0.5b,resid_post,12,0.5217391304347826,0.9466566443443298,0.9827759861946106,0.3110217750072479,0.7914850115776062,0.880790114402771,0.3136358857154846,0.09836747497320175,0.0009836747776716948,0.0,0.005397251807153225,0.011396135203540325,0.9832066297531128
qwen2-0.5b,resid_post,13,0.5652173913043478,0.9506794810295105,0.9849914908409119,0.3024517297744751,0.8149670362472534,0.8902446627616882,0.34229594469070435,0.11716651171445847,0.001171665033325553,0.0,0.005467006005346775,0.010637556202709675,0.9838954210281372
qwen2-0.5b,resid_post,14,0.6086956521739131,0.9503002166748047,0.9850134253501892,0.30662861466407776,0.8142454028129578,0.8926861882209778,0.37155669927597046,0.13805437088012695,0.001380543690174818,0.0,0.004769461695104837,0.010846818797290325,0.9843837022781372
qwen2-0.5b,resid_post,15,0.6521739130434783,0.9504023194313049,0.9855538606643677,0.3252345025539398,0.8035567998886108,0.8878419995307922,0.4180435836315155,0.17476044595241547,0.0017476044595241547,0.0,0.00445556640625,0.01068987138569355,0.9848545789718628
qwen2-0.5b,resid_post,16,0.6956521739130435,0.9558743238449097,0.9879153370857239,0.390127032995224,0.8252094388008118,0.9066293835639954,0.5055379867553711,0.2555686831474304,0.0025556867476552725,0.0,0.004429408349096775,0.010105677880346775,0.9854649305343628
qwen2-0.5b,resid_post,17,0.7391304347826086,0.9541803002357483,0.9871538877487183,0.341158002614975,0.8124155402183533,0.9032150506973267,0.6189597249031067,0.3831111192703247,0.003831111127510667,0.0,0.0044991630129516125,0.01238141767680645,0.9831194281578064
qwen2-0.5b,resid_post,18,0.782608695652174,0.9581437110900879,0.98956698179245,0.3405790627002716,0.8332983255386353,0.9165588617324829,0.7207673788070679,0.5195056200027466,0.005195056088268757,0.0,0.0044991630129516125,0.01233782060444355,0.9831629991531372
qwen2-0.5b,resid_post,19,0.8260869565217391,0.9526137113571167,0.9871882796287537,0.3333671987056732,0.8107848763465881,0.9032862782478333,0.8657693266868591,0.7495565414428711,0.007495565339922905,0.0,0.004542759619653225,0.01575578935444355,0.9797014594078064
qwen2-0.5b,resid_post,20,0.8695652173913043,0.937687873840332,0.978760302066803,0.2497502565383911,0.7547791600227356,0.8527019023895264,1.060806155204773,1.125309705734253,0.011253097094595432,0.0,0.0045340401120483875,0.0156685970723629,0.97979736328125
qwen2-0.5b,resid_post,21,0.9130434782608695,0.9278241395950317,0.9717947840690613,0.24428988993167877,0.7305243015289307,0.8248478770256042,1.2675315141677856,1.6066361665725708,0.016066361218690872,0.0,0.004795619286596775,0.013933454640209675,0.9812709093093872
qwen2-0.5b,resid_post,22,0.9565217391304348,0.8909576535224915,0.9424132704734802,0.4142879843711853,0.6109685301780701,0.7114946842193604,1.4757760763168335,2.177915096282959,0.021779149770736694,0.0,0.0013776506530120969,0.0169852115213871,0.9816371202468872
qwen2-0.5b,resid_post,23,1.0,0.9346137046813965,0.9705013632774353,0.42457571625709534,0.774488091468811,0.8312889933586121,1.6008540391921997,2.5627334117889404,0.02562733367085457,0.0,0.00013078961637802422,0.011396135203540325,0.9884730577468872
qwen2.5-0.5b,resid_post,0,0.0,0.9609372019767761,0.9864832758903503,0.531477689743042,0.8511814475059509,0.9055402874946594,0.12613819539546967,0.01591084711253643,0.00015910847287159413,0.0,5.231584873399697e-05,0.009129115380346775,0.9908185601234436
qwen2.5-0.5b,resid_post,1,0.043478260869565216,0.9640706777572632,0.988258957862854,0.5009672045707703,0.883759081363678,0.9262568950653076,0.16464093327522278,0.0271066352725029,0.0002710663538891822,0.0,0.0033482143189758062,0.0066353934817016125,0.9900164008140564
qwen2.5-0.5b,resid_post,2,0.08695652173913043,0.947691798210144,0.9815764427185059,0.2008986920118332,0.8143190741539001,0.885810375213623,0.21066749095916748,0.0443807914853096,0.0004438078904058784,0.0,0.00592041015625,0.010942731983959675,0.9831368327140808
qwen2.5-0.5b,resid_post,3,0.13043478260869565,0.9625313878059387,0.9919381737709045,0.1957383006811142,0.8733328580856323,0.9359112977981567,0.23254026472568512,0.0540749728679657,0.0005407496937550604,0.0,0.0072021484375,0.011675153858959675,0.9811226725578308
qwen2.5-0.5b,resid_post,4,0.17391304347826086,0.9560182690620422,0.9883558750152588,0.18205782771110535,0.8531083464622498,0.912243664264679,0.25725650787353516,0.06618091464042664,0.0006618091138079762,0.0,0.006373814307153225,0.01250348798930645,0.9811226725578308
qwen2.5-0.5b,resid_post,5,0.21739130434782608,0.9489584565162659,0.984085202217102,0.20964142680168152,0.8260980844497681,0.894932746887207,0.26318854093551636,0.06926820427179337,0.000692682049702853,0.0,0.006766182836145163,0.011736189015209675,0.9814976453781128
qwen2.5-0.5b,resid_post,6,0.2608695652173913,0.9516239166259766,0.9846813082695007,0.2793349623680115,0.8329145312309265,0.8952046036720276,0.26622647047042847,0.07087653130292892,0.0007087652920745313,0.0,0.006949288304895163,0.009861537255346775,0.9831891655921936
qwen2.5-0.5b,resid_post,7,0.30434782608695654,0.9490697979927063,0.9853148460388184,0.2438560575246811,0.815994143486023,0.8822299838066101,0.2761334180831909,0.07624967396259308,0.0007624967256560922,0.0,0.0069405692629516125,0.010210310108959675,0.98284912109375
qwen2.5-0.5b,resid_post,8,0.34782608695652173,0.9468644261360168,0.9842508435249329,0.29643896222114563,0.7957156300544739,0.877213716506958,0.282268226146698,0.0796753540635109,0.0007967535057105124,0.0,0.006862095557153225,0.010646275244653225,0.9824916124343872
qwen2.5-0.5b,resid_post,9,0.391304347826087,0.9447697401046753,0.9841182231903076,0.2804030478000641,0.784927248954773,0.8697814345359802,0.2773708999156952,0.07693461328744888,0.0007693461375311017,0.0,0.006870814599096775,0.010968889109790325,0.9821602702140808
qwen2.5-0.5b,resid_post,10,0.43478260869565216,0.9331461787223816,0.9789243340492249,0.3348238468170166,0.7272406816482544,0.8210898041725159,0.29061540961265564,0.08445731550455093,0.0008445731364190578,0.0,0.0068795341067016125,0.010829380713403225,0.9822911024093628
qwen2.5-0.5b,resid_post,11,0.4782608695652174,0.9470438361167908,0.9848452210426331,0.34863001108169556,0.7866516709327698,0.8763048648834229,0.2838950753211975,0.08059640973806381,0.0008059640531428158,0.0,0.006801060400903225,0.010393415577709675,0.9828055500984192
qwen2.5-0.5b,resid_post,12,0.5217391304347826,0.9333175420761108,0.9772621989250183,0.3195362091064453,0.7386579513549805,0.8244282007217407,0.2938160300254822,0.08632786571979523,0.0008632786339148879,0.0,0.0050048828125,0.013262067921459675,0.9817330241203308
qwen2.5-0.5b,resid_post,13,0.5652173913043478,0.9356903433799744,0.9789716005325317,0.2760089337825775,0.7452319264411926,0.8354905843734741,0.30190524458885193,0.09114678204059601,0.000911467825062573,0.0,0.004891532007604837,0.013279506005346775,0.9818289875984192
qwen2.5-0.5b,resid_post,14,0.6086956521739131,0.9337272644042969,0.9804664850234985,0.2526285946369171,0.7415380477905273,0.8357551693916321,0.3385407328605652,0.11460983753204346,0.0011460983660072088,0.0,0.0048828125,0.01971435546875,0.97540283203125
qwen2.5-0.5b,resid_post,15,0.6521739130434783,0.9375544786453247,0.9788796305656433,0.2898753583431244,0.7533945441246033,0.8421225547790527,0.386386513710022,0.14929454028606415,0.0014929453609511256,0.0,0.0048653739504516125,0.01268659345805645,0.9824480414390564
qwen2.5-0.5b,resid_post,16,0.6956521739130435,0.948212742805481,0.9840309023857117,0.295303076505661,0.7994776368141174,0.880573570728302,0.4973961412906647,0.24740292131900787,0.0024740290828049183,0.0,0.0049002510495483875,0.0103759765625,0.9847237467765808
qwen2.5-0.5b,resid_post,17,0.7391304347826086,0.9371073842048645,0.9799683094024658,0.2938228249549866,0.7556291222572327,0.8449241518974304,0.602484941482544,0.36298811435699463,0.0036298809573054314,0.0,0.0049264091067016125,0.0169677734375,0.9781058430671692
qwen2.5-0.5b,resid_post,18,0.782608695652174,0.9392499327659607,0.9814211130142212,0.2995421886444092,0.7649144530296326,0.849896252155304,0.714968204498291,0.511179506778717,0.0051117949187755585,0.0,0.004917689599096775,0.01551164872944355,0.9795706868171692
qwen2.5-0.5b,resid_post,19,0.8260869565217391,0.9373549818992615,0.9789405465126038,0.3245052695274353,0.7596757411956787,0.8500012159347534,0.8830987811088562,0.7798634171485901,0.0077986340038478374,0.0,0.0047781807370483875,0.01410784013569355,0.9811139702796936
qwen2.5-0.5b,resid_post,20,0.8695652173913043,0.9290503263473511,0.9746207594871521,0.26989859342575073,0.7077152132987976,0.8229737281799316,1.1735323667526245,1.3771783113479614,0.013771782629191875,0.0,0.0048653739504516125,0.0152587890625,0.9798758625984192
qwen2.5-0.5b,resid_post,21,0.9130434782608695,0.9305631518363953,0.9738216400146484,0.37936076521873474,0.718572199344635,0.8162066340446472,1.4093191623687744,1.9861804246902466,0.019861804321408272,0.0,0.0014735630247741938,0.01639229990541935,0.9821341633796692
qwen2.5-0.5b,resid_post,22,0.9565217391304348,0.8697718381881714,0.9284089803695679,0.4020841717720032,0.5521597862243652,0.6526128053665161,1.6502137184143066,2.723205089569092,0.027232050895690918,0.0,0.0012119838502258062,0.02505057118833065,0.9737374186515808
qwen2.5-0.5b,resid_post,23,1.0,0.9182313084602356,0.958501398563385,0.45325446128845215,0.7142826318740845,0.7874504923820496,1.755062222480774,3.0802433490753174,0.03080243244767189,0.0,0.0010201589902862906,0.011753627099096775,0.9872261881828308
qwen2.5-1.5b,resid_post,0,0.0,0.9693400263786316,0.9907485246658325,0.4609544575214386,0.8999888896942139,0.9414764642715454,0.3151940405368805,0.09934727847576141,0.000993472756817937,0.0,0.0006866455078125,0.0100860595703125,0.989227294921875
qwen2.5-1.5b,resid_post,1,0.037037037037037035,0.9635977149009705,0.990720272064209,0.1252630203962326,0.8966949582099915,0.9381843209266663,0.39162784814834595,0.1533723622560501,0.001533723552711308,0.0,0.0062459311448037624,0.010854084976017475,0.9828999638557434
qwen2.5-1.5b,resid_post,2,0.07407407407407407,0.9649412035942078,0.9911561012268066,0.17228549718856812,0.9020832180976868,0.9431263208389282,0.5173107385635376,0.2676104009151459,0.00267610396258533,0.0,0.0055389404296875,0.010492960922420025,0.9839680790901184
qwen2.5-1.5b,resid_post,3,0.1111111111111111,0.968036949634552,0.9919736981391907,0.22089558839797974,0.9133551716804504,0.9470520615577698,0.6183770895004272,0.38239020109176636,0.003823901992291212,0.0,0.0053304038010537624,0.0099945068359375,0.9846751093864441
qwen2.5-1.5b,resid_post,4,0.14814814814814814,0.9641969799995422,0.9903164505958557,0.2294507771730423,0.9026992321014404,0.937440037727356,0.7032603025436401,0.4945750832557678,0.004945750813931227,0.0,0.00531005859375,0.0107269287109375,0.9839630126953125
qwen2.5-1.5b,resid_post,5,0.18518518518518517,0.9557660222053528,0.9859917759895325,0.22815635800361633,0.8530083298683167,0.9125794172286987,0.662813663482666,0.43932196497917175,0.004393219482153654,0.0,0.0050404868088662624,0.010630290023982525,0.9843292236328125
qwen2.5-1.5b,resid_post,6,0.2222222222222222,0.9622284770011902,0.9892140030860901,0.2828184962272644,0.8822709321975708,0.9261016249656677,0.6514731049537659,0.4244171977043152,0.004244172014296055,0.0,0.0050506591796875,0.008916218765079975,0.9860331416130066
qwen2.5-1.5b,resid_post,7,0.25925925925925924,0.9621070027351379,0.9885289072990417,0.31125926971435547,0.8811230063438416,0.9247481822967529,0.6461899876594543,0.41756147146224976,0.004175614565610886,0.0,0.0050608315505087376,0.008244832046329975,0.9866943359375
qwen2.5-1.5b,resid_post,8,0.2962962962962963,0.9632189869880676,0.988732635974884,0.3371247947216034,0.8814309239387512,0.9298843741416931,0.6352988481521606,0.4036046266555786,0.004036046098917723,0.0,0.00506591796875,0.008076985366642475,0.9868571162223816
qwen2.5-1.5b,resid_post,9,0.3333333333333333,0.9619259834289551,0.9889702200889587,0.358943372964859,0.8687543869018555,0.9234801530838013,0.6462031006813049,0.41757845878601074,0.004175784531980753,0.0,0.004791259765625,0.008366902358829975,0.9868418574333191
qwen2.5-1.5b,resid_post,10,0.37037037037037035,0.9525034427642822,0.9836002588272095,0.3547828495502472,0.8291193842887878,0.8919777274131775,0.6255138516426086,0.3912675678730011,0.0039126756601035595,0.0,0.0047556557692587376,0.008656819351017475,0.9865875244140625
qwen2.5-1.5b,resid_post,11,0.4074074074074074,0.9535396695137024,0.9845852851867676,0.38364043831825256,0.8286991119384766,0.8920050263404846,0.6409416198730469,0.41080614924430847,0.004108061548322439,0.0,0.0056355795823037624,0.0076446533203125,0.9867197871208191
qwen2.5-1.5b,resid_post,12,0.4444444444444444,0.9499813914299011,0.9821322560310364,0.3892935812473297,0.8187471628189087,0.8831027150154114,0.6427538990974426,0.41313254833221436,0.0041313255205750465,0.0,0.0056101479567587376,0.0071309409104287624,0.9872589111328125
qwen2.5-1.5b,resid_post,13,0.48148148148148145,0.9539974331855774,0.9844492673873901,0.37415847182273865,0.8357877135276794,0.8959441184997559,0.6646350026130676,0.44173964858055115,0.004417396616190672,0.0,0.0055694580078125,0.0074513754807412624,0.9869791865348816
qwen2.5-1.5b,resid_post,14,0.5185185185185185,0.9545148015022278,0.9852883815765381,0.36725595593452454,0.8357650637626648,0.8984337449073792,0.635921835899353,0.40439656376838684,0.004043965600430965,0.0,0.0054270424880087376,0.007781982421875,0.9867909550666809
qwen2.5-1.5b,resid_post,15,0.5555555555555556,0.9449693560600281,0.9803672432899475,0.3945077955722809,0.7981367707252502,0.8641939759254456,0.6487410068511963,0.42086490988731384,0.004208649042993784,0.0,0.0049896240234375,0.0077870688401162624,0.9872233271598816
qwen2.5-1.5b,resid_post,16,0.5925925925925926,0.9447566866874695,0.980706512928009,0.4059944748878479,0.7906420230865479,0.8662285208702087,0.6869843602180481,0.47194749116897583,0.004719474818557501,0.0,0.0049794516526162624,0.007853190414607525,0.9871673583984375
qwen2.5-1.5b,resid_post,17,0.6296296296296297,0.9402026534080505,0.9773722290992737,0.403645396232605,0.7763199210166931,0.8543858528137207,0.7615203261375427,0.5799131989479065,0.0057991319335997105,0.0,0.0049540200270712376,0.0073598227463662624,0.9876861572265625
qwen2.5-1.5b,resid_post,18,0.6666666666666666,0.942765474319458,0.979232132434845,0.3625592589378357,0.7849439382553101,0.8635990023612976,0.8515896201133728,0.7252049446105957,0.007252049166709185,0.0,0.0049184164963662624,0.008448283188045025,0.98663330078125
qwen2.5-1.5b,resid_post,19,0.7037037037037037,0.9496417045593262,0.983061671257019,0.33809277415275574,0.8156024813652039,0.8844984769821167,0.9424446821212769,0.8882019519805908,0.00888201966881752,0.0,0.0049235024489462376,0.0072835288010537624,0.98779296875
qwen2.5-1.5b,resid_post,20,0.7407407407407407,0.9540418982505798,0.9842542409896851,0.34651046991348267,0.8335798978805542,0.8984951972961426,1.122469186782837,1.2599371671676636,0.012599371373653412,0.0,0.0048980712890625,0.007476806640625,0.9876251220703125
qwen2.5-1.5b,resid_post,21,0.7777777777777778,0.9524600505828857,0.9857078790664673,0.32096636295318604,0.8132693767547607,0.8915838599205017,1.3665786981582642,1.867537260055542,0.018675372004508972,0.0,0.0049184164963662624,0.008672078140079975,0.9864094853401184
qwen2.5-1.5b,resid_post,22,0.8148148148148148,0.955763041973114,0.9854047298431396,0.34148091077804565,0.8411188125610352,0.9006205201148987,1.7788513898849487,3.1643123626708984,0.03164312243461609,0.0,0.004913330078125,0.0079345703125,0.987152099609375
qwen2.5-1.5b,resid_post,23,0.8518518518518519,0.9603457450866699,0.9885762929916382,0.367922306060791,0.8563541173934937,0.9167145490646362,2.3506314754486084,5.525468349456787,0.05525468289852142,0.0,0.0048624672926962376,0.0081329345703125,0.9870045781135559
qwen2.5-1.5b,resid_post,24,0.8888888888888888,0.9581660628318787,0.9881528615951538,0.3641628921031952,0.8485504984855652,0.9120057225227356,2.937535285949707,8.62911319732666,0.0862911269068718,0.0,0.0051472983323037624,0.008575439453125,0.9862772822380066
qwen2.5-1.5b,resid_post,25,0.9259259259259259,0.9277477860450745,0.9670237302780151,0.3741154968738556,0.7527003884315491,0.8243406414985657,3.5314011573791504,12.470793724060059,0.12470793724060059,0.0,0.0051930746994912624,0.008916218765079975,0.9858906865119934
qwen2.5-1.5b,resid_post,26,0.9629629629629629,0.9242451786994934,0.9635022878646851,0.4832511246204376,0.7369720339775085,0.8036338090896606,3.891526460647583,15.143978118896484,0.15143977105617523,0.0,0.0013987222919240594,0.009572346694767475,0.9890289306640625
qwen2.5-1.5b,resid_post,27,1.0,0.8932318687438965,0.9485287666320801,0.2844748795032501,0.6223374009132385,0.715920627117157,4.3456854820251465,18.884981155395508,0.1888498067855835,0.0,0.001556396484375,0.024749755859375,0.97369384765625
qwen3-0.6b-base,resid_post,0,0.0,0.9715685248374939,0.9919290542602539,0.562691867351532,0.9111520051956177,0.9429341554641724,0.1848265528678894,0.034160856157541275,0.00034160856739617884,0.0,0.001953125,0.00714874267578125,0.9908981323242188
