model,target,layer,relative_depth,mean_ivr,median_ivr,ivr_p01,ivr_p05,ivr_p10,median_rms,energy_reference,inactive_energy_threshold,inactive,consistent_active,mixed_active,input_varying_active
pythia-410m-deduped,attn_out,4,0.17391304347826086,0.8964290618896484,0.9452404975891113,0.44150424003601074,0.6525406837463379,0.7283593416213989,0.13180600106716156,0.017372822389006615,0.0001737282145768404,0.0,0.00127410888671875,0.014404296875,0.9843215942382812
pythia-410m-deduped,attn_out,5,0.21739130434782608,0.9297467470169067,0.9659247994422913,0.508355975151062,0.7560808658599854,0.8264027833938599,0.22282636165618896,0.04965158924460411,0.0004965158877894282,0.0,0.00060272216796875,0.00911712646484375,0.9902801513671875
pythia-410m-deduped,attn_out,6,0.2608695652173913,0.8625571131706238,0.9212771654129028,0.20556946098804474,0.5499908328056335,0.6496159434318542,0.15052637457847595,0.02265818789601326,0.00022658187663182616,0.00075531005859375,0.0075531005859375,0.0289459228515625,0.9627456665039062
pythia-410m-deduped,attn_out,7,0.30434782608695654,0.8517831563949585,0.912936806678772,0.19340106844902039,0.5065522789955139,0.6156918406486511,0.17196527123451233,0.029572054743766785,0.00029572052881121635,0.0009918212890625,0.0076904296875,0.0397796630859375,0.9515380859375
pythia-410m-deduped,attn_out,8,0.34782608695652173,0.785222589969635,0.8653237223625183,0.121825210750103,0.3370329439640045,0.4426800012588501,0.18936742842197418,0.03586002439260483,0.0003586002276279032,0.00103759765625,0.00885772705078125,0.12400054931640625,0.8661041259765625
pythia-410m-deduped,attn_out,9,0.391304347826087,0.8805100321769714,0.9388880133628845,0.19107019901275635,0.5911255478858948,0.6896306276321411,0.1582869589328766,0.02505476400256157,0.00025054762954823673,0.0008087158203125,0.0081024169921875,0.02142333984375,0.96966552734375
pythia-410m-deduped,attn_out,10,0.43478260869565216,0.8448868989944458,0.9081799387931824,0.11859958618879318,0.49420052766799927,0.6057047843933105,0.16708996891975403,0.02791905589401722,0.00027919054264202714,0.0009307861328125,0.0095062255859375,0.04212188720703125,0.9474411010742188
pythia-410m-deduped,attn_out,11,0.4782608695652174,0.8792555928230286,0.9396058320999146,0.1464548259973526,0.5510941743850708,0.6864914894104004,0.13079580664634705,0.017107544466853142,0.0001710754440864548,0.00099945068359375,0.0080413818359375,0.0281219482421875,0.9628372192382812
pythia-410m-deduped,attn_out,12,0.5217391304347826,0.8988645076751709,0.9472681879997253,0.2644129693508148,0.6623715758323669,0.7449248433113098,0.1419236660003662,0.02014232613146305,0.00020142325956840068,0.0009765625,0.006988525390625,0.01061248779296875,0.9814224243164062
pythia-410m-deduped,attn_out,13,0.5652173913043478,0.8122519850730896,0.8735805749893188,0.18208011984825134,0.44069600105285645,0.5414344668388367,0.13550670444965363,0.01836206577718258,0.00018362065020482987,0.00131988525390625,0.00699615478515625,0.0651702880859375,0.926513671875
pythia-410m-deduped,attn_out,14,0.6086956521739131,0.8756218552589417,0.9273331165313721,0.2844119369983673,0.5863503813743591,0.6824309825897217,0.11225173622369766,0.01260045263916254,0.00012600452464539558,0.00112152099609375,0.00623321533203125,0.0201263427734375,0.9725189208984375
pythia-410m-deduped,attn_out,15,0.6521739130434783,0.7857599258422852,0.8519285321235657,0.23160184919834137,0.3818378448486328,0.48363420367240906,0.12741398811340332,0.016234325245022774,0.00016234324721153826,0.001068115234375,0.0064849853515625,0.10742950439453125,0.8850173950195312
pythia-410m-deduped,attn_out,16,0.6956521739130435,0.7761234045028687,0.8288189172744751,0.16949132084846497,0.40901613235473633,0.48147085309028625,0.17586466670036316,0.03092838265001774,0.0003092838160227984,0.00092315673828125,0.00795745849609375,0.10684967041015625,0.8842697143554688
pythia-410m-deduped,attn_out,17,0.7391304347826086,0.7902967929840088,0.8514845967292786,0.19309355318546295,0.3947254717350006,0.47828954458236694,0.17546816170215607,0.030789075419306755,0.00030789076117798686,0.00124359130859375,0.00630950927734375,0.10588836669921875,0.8865585327148438
pythia-410m-deduped,attn_out,18,0.782608695652174,0.5721560716629028,0.5394155383110046,0.13333198428153992,0.21870577335357666,0.2564455270767212,0.20260243117809296,0.04104774817824364,0.000410477485274896,0.0014801025390625,0.00720977783203125,0.44710540771484375,0.5442047119140625
pythia-410m-deduped,attn_out,19,0.8260869565217391,0.5452253818511963,0.5071800351142883,0.06844478845596313,0.17842595279216766,0.223058819770813,0.30083760619163513,0.0905032604932785,0.0009050325606949627,0.0007781982421875,0.01526641845703125,0.4759368896484375,0.5080184936523438
pythia-410m-deduped,attn_out,20,0.8695652173913043,0.7304032444953918,0.8157798647880554,0.04868035763502121,0.2449965924024582,0.34084492921829224,0.21734362840652466,0.04723824933171272,0.0004723824968095869,0.00038909912109375,0.0157318115234375,0.20088958740234375,0.782989501953125
pythia-410m-deduped,attn_out,21,0.9130434782608695,0.6074526309967041,0.603900671005249,0.059095222502946854,0.18534837663173676,0.24635790288448334,0.13640378415584564,0.018605990335345268,0.00018605990044306964,0.00049591064453125,0.0157928466796875,0.381622314453125,0.6020889282226562
pythia-410m-deduped,attn_out,22,0.9565217391304348,0.848637580871582,0.9123091697692871,0.100096695125103,0.5156165361404419,0.614462673664093,0.1537349820137024,0.023634443059563637,0.00023634442186448723,0.00060272216796875,0.0099945068359375,0.0341796875,0.9552230834960938
pythia-410m-deduped,attn_out,23,1.0,0.48040714859962463,0.4173493981361389,0.03863140195608139,0.07382965832948685,0.10642751306295395,0.21762916445732117,0.04736245051026344,0.000473624502774328,0.00057220458984375,0.088775634765625,0.47035980224609375,0.4402923583984375
pythia-70m,attn_out,0,0.0,0.9017289876937866,0.9511916637420654,0.40075209736824036,0.6608402729034424,0.7379608154296875,0.1253206580877304,0.01570526883006096,0.00015705268015153706,0.0,7.62939453125e-05,0.016876220703125,0.9830474853515625
pythia-70m,attn_out,1,0.2,0.8682182431221008,0.9266119599342346,0.31889137625694275,0.5430825352668762,0.6526876091957092,0.1473296731710434,0.021706031635403633,0.00021706031111534685,0.0,0.0011749267578125,0.040008544921875,0.9588165283203125
pythia-70m,attn_out,2,0.4,0.9093155860900879,0.9564327001571655,0.4797963798046112,0.6639837026596069,0.7661640644073486,0.26092392206192017,0.06808128952980042,0.0006808128673583269,0.0,0.000885009765625,0.010498046875,0.988616943359375
pythia-70m,attn_out,3,0.6,0.8391143083572388,0.9061625599861145,0.21649673581123352,0.46366676688194275,0.5886991024017334,0.22778256237506866,0.05188489332795143,0.0005188489449210465,0.0,0.002166748046875,0.061065673828125,0.936767578125
pythia-70m,attn_out,4,0.8,0.7169694304466248,0.765911877155304,0.11812455207109451,0.3033210039138794,0.38548582792282104,0.1422608196735382,0.02023814059793949,0.00020238140132278204,0.0,0.008758544921875,0.2078399658203125,0.7834014892578125
pythia-70m,attn_out,5,1.0,0.04963233694434166,0.029483875259757042,0.006893550511449575,0.013717957772314548,0.016691314056515694,1.0143336057662964,1.0288726091384888,0.010288725607097149,0.000213623046875,0.93597412109375,0.05401611328125,0.009796142578125
pythia-70m-deduped,attn_out,0,0.0,0.898674726486206,0.9479268193244934,0.44499608874320984,0.6386037468910217,0.731795072555542,0.1379297971725464,0.01902463100850582,0.00019024631183128804,0.0,0.0006561279296875,0.0162811279296875,0.983062744140625
pythia-70m-deduped,attn_out,1,0.2,0.8633003234863281,0.91841721534729,0.3414541482925415,0.5519770979881287,0.6483942270278931,0.1620904803276062,0.026273323222994804,0.0002627332287374884,0.0,0.0008544921875,0.032318115234375,0.966827392578125
pythia-70m-deduped,attn_out,2,0.4,0.8778868913650513,0.9274225831031799,0.42781057953834534,0.5910345315933228,0.6853997111320496,0.27763670682907104,0.07708214223384857,0.0007708214106969535,0.0,3.0517578125e-05,0.0213470458984375,0.9786224365234375
pythia-70m-deduped,attn_out,3,0.6,0.8100782632827759,0.8794754147529602,0.13452652096748352,0.3901517391204834,0.5077743530273438,0.2259533405303955,0.05105490982532501,0.0005105491145513952,0.0,0.004180908203125,0.0909423828125,0.904876708984375
pythia-70m-deduped,attn_out,4,0.8,0.7689608931541443,0.830869734287262,0.1926978975534439,0.3519061505794525,0.43936222791671753,0.18222618103027344,0.033206380903720856,0.0003320637915749103,0.0,0.005950927734375,0.1378326416015625,0.8562164306640625
pythia-70m-deduped,attn_out,5,1.0,0.027919579297304153,0.01929139718413353,0.005616484209895134,0.009453675709664822,0.011768298223614693,1.4031730890274048,1.968894600868225,0.01968894526362419,0.0002593994140625,0.979583740234375,0.0164794921875,0.0036773681640625
qwen2-0.5b,attn_out,0,0.0,0.8533617854118347,0.9092904925346375,0.38771963119506836,0.5298774838447571,0.6275657415390015,0.005873194895684719,3.449441646807827e-05,3.449441692282562e-07,0.0,0.0011335100280120969,0.0393589548766613,0.9595075249671936
qwen2-0.5b,attn_out,1,0.043478260869565216,0.8489107489585876,0.9197304248809814,0.09209812432527542,0.46713122725486755,0.6031857132911682,0.06495298445224762,0.004218890331685543,4.2188901716144755e-05,0.0,0.01075090654194355,0.0507114939391613,0.93853759765625
qwen2-0.5b,attn_out,2,0.08695652173913043,0.8829010128974915,0.9362336993217468,0.38834553956985474,0.6053224802017212,0.687102735042572,0.06231536343693733,0.0038832041900604963,3.883204044541344e-05,0.0,0.00020054409105796367,0.023193359375,0.9766060709953308
qwen2-0.5b,attn_out,3,0.13043478260869565,0.9229536056518555,0.9648855328559875,0.4294711947441101,0.7197808623313904,0.7953827977180481,0.07618460059165955,0.005804093088954687,5.804092870675959e-05,0.0022844586055725813,0.004769461695104837,0.006966727320104837,0.9859793782234192
qwen2-0.5b,attn_out,4,0.17391304347826086,0.8755197525024414,0.9328126311302185,0.2332407534122467,0.5655050277709961,0.6940056085586548,0.07456865161657333,0.005560483783483505,5.560483623412438e-05,0.0016043527284637094,0.006138392724096775,0.0268729068338871,0.9653843641281128
qwen2-0.5b,attn_out,5,0.21739130434782608,0.8818198442459106,0.9278368949890137,0.3514963686466217,0.6334801316261292,0.7109936475753784,0.09801696240901947,0.009607325308024883,9.607325046090409e-05,0.0014386858092620969,0.0065482002682983875,0.009678431786596775,0.9823346734046936
qwen2-0.5b,attn_out,6,0.2608695652173913,0.9366580843925476,0.9733148217201233,0.41884875297546387,0.7788235545158386,0.849108099937439,0.10802484303712845,0.011669366620481014,0.0001166936635854654,0.0022931781131774187,0.0055106026120483875,0.0068184989504516125,0.9853777289390564
qwen2-0.5b,attn_out,7,0.30434782608695654,0.8936474919319153,0.9489277005195618,0.16476592421531677,0.6284257173538208,0.7289889454841614,0.1028762087225914,0.010583513416349888,0.00010583513358142227,0.0015520368469879031,0.007742745336145163,0.0179879330098629,0.97271728515625
qwen2-0.5b,attn_out,8,0.34782608695652173,0.8700513243675232,0.9314790368080139,0.21437402069568634,0.5559932589530945,0.6526206135749817,0.10897815227508545,0.011876236647367477,0.00011876236385433003,0.0018484933534637094,0.006862095557153225,0.0262015201151371,0.965087890625
qwen2-0.5b,attn_out,9,0.391304347826087,0.7713669538497925,0.8456907868385315,0.02858249843120575,0.3025766611099243,0.4238574206829071,0.07843255251646042,0.006151665933430195,6.151665729703382e-05,0.0019444057252258062,0.015869140625,0.1267177015542984,0.85546875
qwen2-0.5b,attn_out,10,0.43478260869565216,0.8656401634216309,0.9283215403556824,0.24156777560710907,0.524056613445282,0.6421628594398499,0.10095644742250443,0.010192204266786575,0.00010192204354098067,0.0016828264342620969,0.0064697265625,0.0348074771463871,0.9570399522781372
qwen2-0.5b,attn_out,11,0.4782608695652174,0.901025116443634,0.9568674564361572,0.09847650676965714,0.6399653553962708,0.7474610209465027,0.09165553748607635,0.008400737307965755,8.40073698782362e-05,0.0024850028567016125,0.009320939891040325,0.017822265625,0.9703717827796936
qwen2-0.5b,attn_out,12,0.5217391304347826,0.8454566597938538,0.9139099717140198,0.2178703248500824,0.4806988537311554,0.5846855044364929,0.09267893433570862,0.008589385077357292,8.589385106461123e-05,0.0018397739622741938,0.00628662109375,0.0499965138733387,0.9418770670890808
qwen2-0.5b,attn_out,13,0.5652173913043478,0.9126524329185486,0.9626864194869995,0.23158606886863708,0.6768754720687866,0.776007354259491,0.09882421791553497,0.009766225703060627,9.766225412022322e-05,0.0015433175722137094,0.006931849755346775,0.01349748857319355,0.97802734375
qwen2-0.5b,attn_out,14,0.6086956521739131,0.9226011633872986,0.9658597707748413,0.28394097089767456,0.7226527333259583,0.8071805834770203,0.10976359993219376,0.012048047035932541,0.00012048046482959762,0.0022931781131774187,0.005929129663854837,0.00861467607319355,0.9831629991531372
qwen2-0.5b,attn_out,15,0.6521739130434783,0.9134770631790161,0.9606466889381409,0.23325306177139282,0.6899557709693909,0.7825531363487244,0.12323638051748276,0.015187205746769905,0.00015187205281108618,0.0020228794310241938,0.00677490234375,0.010707310400903225,0.9804949164390564
qwen2-0.5b,attn_out,16,0.6956521739130435,0.9299058318138123,0.9712233543395996,0.4327148497104645,0.7334145903587341,0.8257004618644714,0.14104978740215302,0.01989504136145115,0.00019895040895789862,0.0031040736939758062,0.0046212333254516125,0.00786481611430645,0.9844098687171936
qwen2-0.5b,attn_out,17,0.7391304347826086,0.8340470194816589,0.912923276424408,0.05826787278056145,0.4024510979652405,0.5808497071266174,0.17897839844226837,0.03203326836228371,0.000320332677802071,0.0011422293027862906,0.014238630421459675,0.0573032908141613,0.9273158311843872
qwen2-0.5b,attn_out,18,0.782608695652174,0.9693050384521484,0.9892599582672119,0.7182281613349915,0.8933819532394409,0.9335510730743408,0.12241271883249283,0.014984873123466969,0.0001498487254139036,0.0036969867069274187,0.004098074976354837,8.719308243598789e-05,0.9921177625656128
qwen2-0.5b,attn_out,19,0.8260869565217391,0.8951622843742371,0.9476314187049866,0.36516904830932617,0.6277142763137817,0.7232838869094849,0.13685262203216553,0.01872863993048668,0.0001872863940661773,0.0023716518189758062,0.00543212890625,0.01335798017680645,0.9788382649421692
qwen2-0.5b,attn_out,20,0.8695652173913043,0.6271507143974304,0.6522206664085388,0.04438532888889313,0.16938789188861847,0.24360176920890808,0.1946423053741455,0.0378856286406517,0.0003788562898989767,0.0011422293027862906,0.02391706220805645,0.3359375,0.6390032172203064
qwen2-0.5b,attn_out,21,0.9130434782608695,0.8820000886917114,0.9243804812431335,0.4947907626628876,0.6345641016960144,0.708052933216095,0.22462712228298187,0.050457339733839035,0.0005045733996666968,0.00592041015625,0.0007847376982681453,0.007359095849096775,0.9859357476234436
qwen2-0.5b,attn_out,22,0.9565217391304348,0.6154065728187561,0.6374850273132324,0.021928759291768074,0.13633976876735687,0.21644438803195953,0.22985126078128815,0.052831605076789856,0.0005283160135149956,0.0007062639342620969,0.0328630730509758,0.3362252414226532,0.6302054524421692
qwen2-0.5b,attn_out,23,1.0,0.7200284600257874,0.7861206531524658,0.1127643808722496,0.23589958250522614,0.33447062969207764,0.2190391719341278,0.04797816276550293,0.0004797816218342632,0.0,0.007969447411596775,0.2088535875082016,0.7831769585609436
qwen2.5-0.5b,attn_out,0,0.0,0.8735247850418091,0.9229729771614075,0.42753374576568604,0.5932969450950623,0.6774900555610657,0.005787941627204418,3.3500269637443125e-05,3.3500268159514235e-07,0.0,0.0021623882930725813,0.01919991709291935,0.9786376953125
qwen2.5-0.5b,attn_out,1,0.043478260869565216,0.8256483674049377,0.9036654829978943,0.06481719762086868,0.40105101466178894,0.5432455539703369,0.06567297130823135,0.0043129390105605125,4.31293883593753e-05,0.0,0.015215192921459675,0.0612095408141613,0.9235752820968628
qwen2.5-0.5b,attn_out,2,0.08695652173913043,0.936226487159729,0.9703767895698547,0.5325021743774414,0.7496113777160645,0.8285408616065979,0.07403448969125748,0.005481106229126453,5.481106200022623e-05,0.0,8.719308243598789e-05,0.008867536671459675,0.9910452961921692
qwen2.5-0.5b,attn_out,3,0.13043478260869565,0.8201221823692322,0.8862583637237549,0.1659853607416153,0.4536093473434448,0.5454089045524597,0.0714716911315918,0.005108202341943979,5.1082020945614204e-05,0.0018223354127258062,0.006661551538854837,0.0638253316283226,0.9276908040046692
qwen2.5-0.5b,attn_out,4,0.17391304347826086,0.902143120765686,0.9523172974586487,0.24991406500339508,0.6457637548446655,0.7525912523269653,0.08687712252140045,0.007547634653747082,7.547634595539421e-05,0.0010288783814758062,0.006984165869653225,0.0125732421875,0.9794136881828308
qwen2.5-0.5b,attn_out,5,0.21739130434782608,0.8677591681480408,0.9279926419258118,0.1724942922592163,0.5569522976875305,0.666045069694519,0.09319786727428436,0.008685842156410217,8.685841748956591e-05,0.0011247907532379031,0.007411411963403225,0.0262451171875,0.9652186632156372
qwen2.5-0.5b,attn_out,6,0.2608695652173913,0.8422545194625854,0.9047228097915649,0.16231276094913483,0.48328897356987,0.6021586656570435,0.08252482116222382,0.006810346618294716,6.810346530983225e-05,0.0010463169310241938,0.007777622900903225,0.0465959832072258,0.944580078125
qwen2.5-0.5b,attn_out,7,0.30434782608695654,0.9353412389755249,0.971694827079773,0.4164394438266754,0.7771552801132202,0.8447365760803223,0.10872325301170349,0.011820745654404163,0.00011820745567092672,0.0017787388060241938,0.00616455078125,0.0032697406131774187,0.9887869954109192
qwen2.5-0.5b,attn_out,8,0.34782608695652173,0.9042500853538513,0.953601598739624,0.27916476130485535,0.6710435748100281,0.7602139711380005,0.1327345371246338,0.017618458718061447,0.00017618457786738873,0.0020577567629516125,0.00616455078125,0.012669154442846775,0.9791085124015808
qwen2.5-0.5b,attn_out,9,0.391304347826087,0.8835610151290894,0.9411864876747131,0.10388432443141937,0.5693447589874268,0.6984264254570007,0.09181981533765793,0.008430877700448036,8.430877642240375e-05,0.0016915457090362906,0.009111677296459675,0.02590506337583065,0.9632917046546936
qwen2.5-0.5b,attn_out,10,0.43478260869565216,0.8557835221290588,0.9179083704948425,0.13920877873897552,0.510761559009552,0.6336929202079773,0.11489085108041763,0.013199906796216965,0.00013199906970839947,0.0013689313782379031,0.008021763525903225,0.0389840267598629,0.9516252875328064
qwen2.5-0.5b,attn_out,11,0.4782608695652174,0.8002066612243652,0.8803133964538574,0.04075339809060097,0.3285845220088959,0.48093169927597046,0.07186686992645264,0.005164847243577242,5.164847243577242e-05,0.00177001953125,0.0162179134786129,0.0918753519654274,0.89013671875
qwen2.5-0.5b,attn_out,12,0.5217391304347826,0.8754655718803406,0.9376034140586853,0.2232375144958496,0.5552381873130798,0.6627612113952637,0.1134275570511818,0.012865809723734856,0.00012865809549111873,0.0017787388060241938,0.006478446070104837,0.02613176591694355,0.9656110405921936
qwen2.5-0.5b,attn_out,13,0.5652173913043478,0.8737419843673706,0.9385591745376587,0.16073936223983765,0.5480570793151855,0.6670147180557251,0.09005342423915863,0.008109618909657001,8.109618647722527e-05,0.0014386858092620969,0.0076119559817016125,0.02995954267680645,0.9609898328781128
qwen2.5-0.5b,attn_out,14,0.6086956521739131,0.9233749508857727,0.9686493277549744,0.28222164511680603,0.7134265899658203,0.8072690963745117,0.1327679604291916,0.017627330496907234,0.00017627330089453608,0.0015520368469879031,0.00653076171875,0.01123918779194355,0.9806780219078064
qwen2.5-0.5b,attn_out,15,0.6521739130434783,0.8664566278457642,0.9297166466712952,0.15125365555286407,0.5393254160881042,0.6618173718452454,0.11394539475440979,0.012983552180230618,0.00012983552005607635,0.0015956333372741938,0.0073678153567016125,0.03101457841694355,0.96002197265625
qwen2.5-0.5b,attn_out,16,0.6956521739130435,0.9585444331169128,0.98458331823349,0.7103187441825867,0.8465471267700195,0.895255982875824,0.10600915551185608,0.01123794075101614,0.00011237940634600818,0.003993443213403225,0.0028773716185241938,0.0009765625,0.9921526312828064
qwen2.5-0.5b,attn_out,17,0.7391304347826086,0.6946865320205688,0.7405335307121277,0.034323614090681076,0.21992607414722443,0.3170115649700165,0.17137934267520905,0.029370877891778946,0.00029370878473855555,0.0012032644590362906,0.0186593197286129,0.2187674343585968,0.7613700032234192
qwen2.5-0.5b,attn_out,18,0.782608695652174,0.9497083425521851,0.9806203246116638,0.5401463508605957,0.8194378614425659,0.8814190030097961,0.14115501940250397,0.019924741238355637,0.00019924741354770958,0.0029296875,0.0048828125,0.0015084402402862906,0.9906790852546692
qwen2.5-0.5b,attn_out,19,0.8260869565217391,0.8835205435752869,0.938726544380188,0.28395459055900574,0.5994100570678711,0.7069051265716553,0.15963704884052277,0.025483988225460052,0.0002548398624639958,0.00201416015625,0.0057547432370483875,0.01906912587583065,0.9731619954109192
qwen2.5-0.5b,attn_out,20,0.8695652173913043,0.7345895767211914,0.8093265295028687,0.040006041526794434,0.2081862986087799,0.34909915924072266,0.27529236674308777,0.07578589022159576,0.0007578589138574898,0.0011247907532379031,0.02222551591694355,0.1700265109539032,0.8066231608390808
qwen2.5-0.5b,attn_out,21,0.9130434782608695,0.6984207034111023,0.7647578716278076,0.03689007833600044,0.17682647705078125,0.2793671190738678,0.26464781165122986,0.07003846019506454,0.0007003846112638712,0.0008021763642318547,0.02874755859375,0.21728515625,0.7531651258468628
qwen2.5-0.5b,attn_out,22,0.9565217391304348,0.7544773817062378,0.794840931892395,0.2906081974506378,0.3754931092262268,0.4407145380973816,0.22605906426906586,0.05110270529985428,0.0005110270576551557,0.0,8.71930842549773e-06,0.1508091539144516,0.84918212890625
qwen2.5-0.5b,attn_out,23,1.0,0.6347881555557251,0.6591724753379822,0.0899205133318901,0.16718918085098267,0.230105921626091,0.25653937458992004,0.06581246107816696,0.0006581245688721538,0.0,0.014630998484790325,0.3376900851726532,0.6476789116859436
qwen2.5-1.5b,attn_out,0,0.0,0.9654590487480164,0.9875741004943848,0.4787853956222534,0.891655683517456,0.9261500239372253,0.12938125431537628,0.016739509999752045,0.0001673950901022181,0.0,0.0028025310020893812,0.007568359375,0.9896290898323059
qwen2.5-1.5b,attn_out,1,0.037037037037037035,0.8617728352546692,0.9332210421562195,0.14792607724666595,0.47348180413246155,0.6165429353713989,0.1618882566690445,0.026207808405160904,0.00026207807241007686,0.0,0.0069630942307412624,0.0495402030646801,0.9434967041015625
qwen2.5-1.5b,attn_out,2,0.07407407407407407,0.905144453048706,0.9502137303352356,0.44782939553260803,0.6681051850318909,0.7498106360435486,0.16055215895175934,0.025776997208595276,0.00025776997790671885,0.00018310546875,0.0017547607421875,0.011408488266170025,0.9866536259651184
qwen2.5-1.5b,attn_out,3,0.1111111111111111,0.9087591767311096,0.9525588750839233,0.4251864552497864,0.6825555562973022,0.7643625736236572,0.2014363408088684,0.04057659953832626,0.00040576598257757723,0.0001068115234375,0.0020802814979106188,0.010091145522892475,0.9877217411994934
qwen2.5-1.5b,attn_out,4,0.14814814814814814,0.9321015477180481,0.9632405638694763,0.6018874049186707,0.7784714102745056,0.8275519609451294,0.23006005585193634,0.05292762815952301,0.000529276265297085,0.00014241535973269492,0.0011240640887990594,0.0052846274338662624,0.9934489130973816
qwen2.5-1.5b,attn_out,5,0.18518518518518517,0.8993682861328125,0.9509575963020325,0.31061121821403503,0.6229547262191772,0.7352592945098877,0.23207665979862213,0.05385957658290863,0.0005385957774706185,0.00016276042151730508,0.0040995278395712376,0.02051289938390255,0.9752247929573059
qwen2.5-1.5b,attn_out,6,0.2222222222222222,0.8343391418457031,0.8917995691299438,0.31489112973213196,0.49605709314346313,0.591603696346283,0.1914389431476593,0.03664886951446533,0.0003664886753540486,0.00025431314134038985,0.0030364990234375,0.048492431640625,0.9482167363166809
qwen2.5-1.5b,attn_out,7,0.25925925925925924,0.907020092010498,0.9545653462409973,0.37502700090408325,0.6755786538124084,0.757233738899231,0.22844339907169342,0.05218638479709625,0.0005218638107180595,0.0004730224609375,0.0041300454176962376,0.0107421875,0.9846547245979309
qwen2.5-1.5b,attn_out,8,0.2962962962962963,0.8943989872932434,0.9427263140678406,0.35313448309898376,0.6411933302879333,0.7238322496414185,0.24360570311546326,0.059343740344047546,0.0005934374057687819,0.00039164224290288985,0.0032501220703125,0.014002482406795025,0.9823557734489441
qwen2.5-1.5b,attn_out,9,0.3333333333333333,0.9060990214347839,0.9555248618125916,0.2741721570491791,0.6597946286201477,0.7562078833580017,0.22303235530853271,0.04974343627691269,0.0004974343464709818,0.00019327799964230508,0.0044657387770712376,0.0180511474609375,0.9772898554801941
qwen2.5-1.5b,attn_out,10,0.37037037037037035,0.9098109602928162,0.9589454531669617,0.284932941198349,0.6702868342399597,0.7733318209648132,0.2471523880958557,0.061084307730197906,0.0006108430679887533,0.00042724609375,0.0048370361328125,0.01695760153234005,0.9777781367301941
qwen2.5-1.5b,attn_out,11,0.4074074074074074,0.8959540724754333,0.9489027261734009,0.23772695660591125,0.630121648311615,0.7282286286354065,0.29519379138946533,0.08713937550783157,0.0008713937131687999,0.0003662109375,0.0061492919921875,0.01946512795984745,0.9740193486213684
qwen2.5-1.5b,attn_out,12,0.4444444444444444,0.8603281378746033,0.9280208349227905,0.15335772931575775,0.4936366379261017,0.6273460388183594,0.20640340447425842,0.04260236397385597,0.00042602361645549536,0.00024922689772211015,0.0068562827073037624,0.0447947196662426,0.9480997920036316
qwen2.5-1.5b,attn_out,13,0.48148148148148145,0.9158086776733398,0.9634319543838501,0.23381848633289337,0.6818216443061829,0.7871658802032471,0.3039688467979431,0.0923970639705658,0.0009239705977961421,0.0004730224609375,0.0060577392578125,0.014409382827579975,0.9790598750114441
qwen2.5-1.5b,attn_out,14,0.5185185185185185,0.8987576365470886,0.9521124958992004,0.24281096458435059,0.6300053596496582,0.7362199425697327,0.18769250810146332,0.03522847965359688,0.0003522847837302834,0.00022379557776730508,0.004119873046875,0.02332051657140255,0.9723358154296875
qwen2.5-1.5b,attn_out,15,0.5555555555555556,0.8795859813690186,0.9352988600730896,0.2416081428527832,0.5873205065727234,0.6891850233078003,0.2375463992357254,0.05642828717827797,0.0005642828764393926,0.0003814697265625,0.0051371254958212376,0.0261993408203125,0.9682820439338684
qwen2.5-1.5b,attn_out,16,0.5925925925925926,0.8395785689353943,0.911010205745697,0.12957347929477692,0.4263695776462555,0.576622724533081,0.20268124341964722,0.04107968881726265,0.0004107968707103282,0.00018310546875,0.0077768960036337376,0.0616607666015625,0.9303792119026184
qwen2.5-1.5b,attn_out,17,0.6296296296296297,0.8118860721588135,0.8690741062164307,0.23756615817546844,0.4471784830093384,0.5408615469932556,0.23314516246318817,0.05435666814446449,0.0005435666535049677,0.00021870930504519492,0.00433349609375,0.0719045028090477,0.9235432744026184
qwen2.5-1.5b,attn_out,18,0.6666666666666666,0.9102423191070557,0.9594792723655701,0.33615535497665405,0.6507205367088318,0.7634716629981995,0.28849560022354126,0.08322972059249878,0.0008322971989400685,0.0005340576171875,0.003631591796875,0.01873270608484745,0.9771016240119934
qwen2.5-1.5b,attn_out,19,0.7037037037037037,0.9207656979560852,0.9660856127738953,0.41047781705856323,0.6946367621421814,0.790170431137085,0.27333277463912964,0.07471080124378204,0.0007471080170944333,0.00011189778888365254,0.0013427734375,0.0144195556640625,0.9841257929801941
qwen2.5-1.5b,attn_out,20,0.7407407407407407,0.9419717788696289,0.9774798154830933,0.42151135206222534,0.7911397814750671,0.859490692615509,0.3466455936431885,0.12016317248344421,0.0012016317341476679,0.00014750163245480508,0.0025126140099018812,0.010289509780704975,0.9870503544807434
qwen2.5-1.5b,attn_out,21,0.7777777777777778,0.8048441410064697,0.890945315361023,0.0780835822224617,0.2841898500919342,0.48414450883865356,0.39580249786376953,0.15665960311889648,0.0015665959799662232,0.0001983642578125,0.01275634765625,0.0929616317152977,0.8940836787223816
qwen2.5-1.5b,attn_out,22,0.8148148148148148,0.9580376148223877,0.9822552800178528,0.6751531958580017,0.8461147546768188,0.8944157958030701,0.3758459687232971,0.14126020669937134,0.0014126020250841975,3.560383993317373e-05,0.0006357828970067203,0.0044047036208212376,0.9949238896369934
qwen2.5-1.5b,attn_out,23,0.8518518518518519,0.7573025822639465,0.8292001485824585,0.12553606927394867,0.306792676448822,0.41750434041023254,0.3998647928237915,0.15989184379577637,0.0015989183448255062,1.52587890625e-05,0.00750732421875,0.1538136750459671,0.8386637568473816
